time,x,y,z,class
2514.22,34.756,-21.463,0.244,2
2514.26,27.317,-62.439,4.268,2
2514.3,28.354,-61.89,10.732,2
2514.33,22.622,-34.329,20.976,2
2514.37,10.183,-37.256,23.72,2
2514.41,-6.524,-35.488,17.317,2
2514.44,-14.146,-14.39,25.0,2
2514.48,-17.683,-5.061,11.159,2
2514.52,-24.39,-15.915,-20.366,2
2514.56,-13.659,-8.537,-2.927,2
2514.59,-7.988,3.354,13.415,2
2514.63,-20.183,16.646,9.146,2
2514.67,-31.524,6.463,6.28,2
2514.7,-28.11,-4.878,6.951,2
2514.74,-21.768,21.89,-5.488,2
2514.78,-33.049,38.841,-34.695,2
2514.81,-32.195,45.915,-41.524,2
2514.85,-24.695,23.963,-24.573,2
2514.89,3.659,-31.89,-3.415,2
2514.93,23.415,-40.976,-1.28,2
2514.96,24.146,7.988,-10.427,2
2515.0,27.317,27.378,-11.768,2
2515.04,24.634,19.146,-14.329,2
2515.08,21.098,-10.854,-26.951,2
2515.12,0.915,-37.439,-41.585,2
2515.17,-27.317,-12.073,-27.012,2
2515.21,-52.805,11.829,-3.354,2
2515.25,-53.049,1.463,23.659,2
2515.29,-30.427,19.085,24.024,2
2515.33,-11.89,69.573,2.439,2
2515.38,9.207,66.22,-5.366,2
2515.42,9.878,30.122,-17.683,2
2515.46,2.317,22.134,-21.402,2
2515.5,12.561,7.073,-19.329,2
2515.54,22.195,-10.0,-27.622,2
2515.58,33.171,-0.976,-32.378,2
2515.62,26.463,16.463,-59.512,2
2515.67,8.963,-36.829,-59.939,2
2515.71,-9.268,-29.146,-6.829,2
2515.75,-23.415,-36.768,48.232,2
2515.79,-15.061,-39.39,59.756,2
2515.83,21.037,-41.951,31.707,2
2515.88,67.561,-49.39,-10.915,2
2515.92,60.122,-9.939,-38.659,2
2515.96,10.488,37.317,-75.915,2
2516.0,-47.622,-14.085,-101.585,2
2516.04,-75.671,-178.78,-63.78,2
2516.08,-45.549,-193.415,55.183,2
2516.12,-11.646,-148.659,129.146,2
2516.17,-1.829,-105.61,157.622,2
2516.21,7.134,-36.524,182.317,2
2516.25,24.939,-34.085,163.841,2
2516.29,28.049,-26.707,136.159,2
2516.33,20.915,-35.427,139.634,2
2516.38,24.634,8.476,128.78,2
2516.42,-9.085,107.439,71.22,2
2516.46,-44.939,180.183,40.427,2
2516.5,-105.671,221.707,-9.634,2
2516.54,-62.805,197.988,-39.695,2
2516.58,-5.122,159.268,-48.598,2
2516.62,6.098,35.488,-52.683,2
2516.67,42.378,-161.585,-29.512,2
2516.71,48.049,-358.78,-20.0,2
2516.75,91.768,-412.866,-102.195,2
2516.79,108.11,-343.232,-178.11,2
2516.83,114.085,-242.134,-196.159,2
2516.88,137.5,-175.488,-198.902,2
2516.92,159.207,-147.805,-211.22,2
2516.96,180.488,-122.683,-215.366,2
2517.0,185.854,-166.585,-172.561,2
2517.04,156.037,-219.207,-116.463,2
2517.07,139.695,-244.085,-51.463,2
2517.11,125.427,-218.72,32.439,2
2517.15,8.537,-309.451,117.439,2
2517.19,-76.524,4.817,144.451,2
2517.22,-47.744,160.915,126.28,2
2517.26,2.012,93.659,81.098,2
2517.3,27.317,34.695,50.122,2
2517.33,29.146,69.268,14.024,2
2517.37,37.744,20.366,-7.561,2
2517.41,47.866,-6.524,-7.256,2
2517.44,66.829,5.61,7.134,2
2517.48,49.146,-36.28,12.317,2
2517.52,44.817,-25.976,1.585,2
2517.56,30.366,-20.488,-3.232,2
2517.59,23.049,-20.549,-4.573,2
2517.63,19.878,-26.402,-1.707,2
2517.67,12.744,-19.939,1.524,2
2517.7,7.805,-19.39,0.427,2
2517.74,3.659,-10.976,2.256,2
2517.78,5.671,0.366,1.646,2
2517.81,7.378,7.622,-0.671,2
2517.85,4.817,-0.122,0.366,2
2517.89,-0.366,6.768,-0.366,2
2517.93,-5.061,14.329,-3.78,2
2517.96,-7.622,16.159,0.427,2
2518.0,-6.22,9.512,-0.854,2
2518.04,-8.72,-3.902,-3.049,2
2518.08,-16.037,-13.476,2.317,2
2518.12,-22.5,-29.573,6.585,2
2518.17,-35.305,-36.402,7.5,2
2518.21,-79.146,-3.293,-22.622,2
2518.25,-106.768,27.866,-27.439,2
2518.29,-80.976,14.695,-37.744,2
2518.33,-15.122,0.488,-98.78,2
2518.38,73.293,-46.829,-173.415,2
2518.42,53.049,-144.451,-133.902,2
2518.46,47.317,-163.293,22.378,2
2518.5,1.28,-147.805,140.427,2
2518.54,-66.037,179.146,132.195,2
2518.58,-3.72,272.317,83.354,2
2518.62,31.768,268.72,40.61,2
2518.67,50.061,221.159,35.0,2
2518.71,82.256,151.037,89.451,2
2518.75,91.585,119.756,88.902,2
2518.79,40.915,60.854,52.439,2
2518.83,14.146,-5.976,27.073,2
2518.88,32.256,-4.573,26.22,2
2518.92,-18.293,28.841,21.341,2
2518.96,-24.573,75.427,15.305,2
2519.0,10.793,55.61,-4.756,2
2519.04,9.512,-3.963,-8.476,2
2519.07,-1.646,-25.549,5.671,2
2519.11,2.744,5.366,6.768,2
2519.15,0.793,10.305,6.951,2
2519.19,-2.378,-1.646,6.829,2
2519.22,-3.354,-6.829,4.878,2
2519.26,-2.927,-4.756,7.134,2
2519.3,-4.024,-1.768,9.268,2
2519.33,-2.073,-1.829,8.598,2
2519.37,-2.439,7.622,1.463,2
2519.41,-2.073,11.89,-2.683,2
2519.44,-3.476,16.646,-4.756,2
2519.48,-3.963,28.963,-10.122,2
2519.52,-15.0,10.671,-14.512,2
2519.56,-16.585,8.232,-12.012,2
2519.59,-13.049,14.573,-8.476,2
2519.63,-3.354,3.415,-2.134,2
2519.67,3.598,-7.5,2.378,2
2519.7,2.622,-7.073,5.427,2
2519.74,1.829,-2.073,7.744,2
2519.78,-3.293,1.951,5.427,2
2519.81,-6.402,-2.927,2.5,2
2519.85,-4.878,-7.378,0.366,2
2519.89,-10.732,-7.622,-3.841,2
2519.93,-16.098,-12.378,-1.098,2
2519.96,-15.488,-12.5,-0.427,2
2520.0,-11.28,-19.329,0.305,2
2520.04,-5.915,-9.634,5.793,2
2520.08,-2.927,0.305,4.878,2
2520.12,-7.683,-7.134,1.768,2
2520.17,-11.402,-6.768,-2.5,2
2520.21,-13.049,-20.061,-20.61,2
2520.25,-22.134,-62.073,-45.793,2
2520.29,-23.537,-100.0,-50.244,2
2520.33,-80.0,-142.256,-69.634,2
2520.38,-169.634,-116.707,-102.805,2
2520.42,-107.683,-9.451,-123.049,2
2520.46,16.646,91.28,-106.463,2
2520.5,152.744,13.171,-80.915,2
2520.54,179.878,-78.659,-24.695,2
2520.58,139.024,-163.659,57.622,2
2520.62,135.305,-307.805,65.488,2
2520.67,36.402,-179.878,126.646,2
2520.71,-21.707,30.488,30.183,2
2520.75,13.78,76.341,-0.061,2
2520.79,18.841,110.366,0.61,2
2520.83,-22.439,229.512,-18.72,2
2520.88,-34.268,313.354,-35.183,2
2520.92,-53.293,350.427,-52.805,2
2520.96,-37.622,173.11,-80.366,2
2521.0,2.988,26.585,-20.732,2
2521.04,7.378,23.354,88.598,2
2521.08,-64.024,182.927,46.89,2
2521.12,-89.939,189.695,-15.549,2
2521.17,-81.037,166.037,-49.146,2
2521.21,-116.829,238.354,-88.476,2
2521.25,-102.866,298.049,-95.671,2
2521.29,-99.939,175.854,-82.317,2
2521.33,-95.793,146.28,-35.549,2
2521.38,-69.512,134.512,19.634,2
2521.42,-55.366,76.22,3.537,2
2521.46,-32.683,74.268,7.073,2
2521.5,-13.841,6.037,1.585,2
2521.54,-16.28,27.744,3.232,2
2521.58,-17.256,37.805,-5.488,2
2521.62,-25.61,11.159,-17.073,2
2521.67,-38.354,22.622,-21.768,2
2521.71,-55.366,74.39,-29.695,2
2521.75,-77.317,109.634,-35.427,2
2521.79,-64.878,60.854,-1.524,2
2521.83,-35.305,5.549,26.159,2
2521.88,-32.927,-7.988,21.829,2
2521.92,-29.756,26.707,25.976,2
2521.96,-25.915,-63.232,10.488,2
2522.0,-21.646,-0.366,26.402,2
2522.04,-3.293,-18.963,23.963,2
2522.08,47.744,-64.512,38.11,2
2522.12,77.012,-71.341,1.341,2
2522.17,66.707,-184.817,-40.0,2
2522.21,63.963,-372.134,18.415,2
2522.25,71.341,-334.756,36.037,2
2522.29,60.976,-239.451,13.78,2
2522.33,25.732,-73.598,7.439,2
2522.38,9.756,130.305,-39.268,2
2522.42,20.671,104.512,-95.854,2
2522.46,35.244,56.951,-112.012,2
2522.5,33.537,95.793,-76.463,2
2522.54,39.146,173.354,-25.915,2
2522.58,63.963,366.037,-35.793,2
2522.62,53.171,387.866,-30.183,2
2522.67,2.195,129.573,-33.232,2
2522.71,-28.72,10.183,-40.854,2
2522.75,56.22,19.695,-16.524,2
2522.79,129.207,-93.415,-27.805,2
2522.83,34.329,-111.951,-24.39,2
2522.88,-91.28,-29.695,-6.159,2
2522.92,-97.134,-50.244,-96.28,2
2522.96,5.122,-94.207,-76.524,2
2523.0,9.268,-79.024,-3.902,2
2523.04,-66.22,-45.854,19.451,2
2523.07,-92.134,3.415,54.329,2
2523.11,37.927,-61.829,58.354,2
2523.15,188.841,-175.976,53.659,2
2523.19,140.671,-299.573,84.39,2
2523.22,101.159,-312.744,130.061,2
2523.26,40.732,-146.159,60.854,2
2523.3,17.988,50.122,4.024,2
2523.33,-3.049,107.988,-11.463,2
2523.37,-43.293,72.317,-34.695,2
2523.41,-31.951,-8.963,-46.585,2
2523.44,-16.28,-59.695,-45.0,2
2523.48,-13.598,-155.915,-21.28,2
2523.52,0.427,-215.61,26.524,2
2523.56,-5.976,-78.476,31.098,2
2523.59,-31.037,15.732,4.085,2
2523.63,-9.329,10.427,16.829,2
2523.67,5.976,-7.073,38.232,2
2523.7,-23.171,6.037,52.073,2
2523.74,-52.256,19.146,77.378,2
2523.78,-75.793,78.293,85.61,2
2523.81,-80.549,164.268,85.915,2
2523.85,-104.817,305.061,57.317,2
2523.89,-100.61,382.378,4.939,2
2523.93,-113.841,217.5,-55.488,2
2523.96,-142.073,-77.378,-27.866,2
2524.0,-143.78,-193.841,39.695,2
2524.04,-72.256,-76.89,68.049,2
2524.08,58.841,2.134,64.207,2
2524.12,62.744,-4.817,33.232,2
2524.17,-14.268,40.671,51.89,2
2524.21,32.195,201.22,3.354,2
2524.25,4.695,196.098,-25.244,2
2524.29,-1.341,19.024,-11.341,2
2524.33,26.524,-31.159,3.902,2
2524.38,29.634,27.866,13.659,2
2524.42,32.317,33.659,1.646,2
2524.46,41.22,-7.5,-8.963,2
2524.5,12.561,38.78,-18.537,2
2524.54,-31.768,165.122,-17.805,2
2524.58,-48.415,213.598,-6.707,2
2524.62,-38.11,163.293,21.768,2
2524.67,-15.671,106.524,50.854,2
2524.71,6.768,24.878,41.463,2
2524.75,13.841,-29.451,11.098,2
2524.79,6.341,-53.963,-24.146,2
2524.83,13.476,-13.049,-39.451,2
2524.88,28.476,-4.512,-39.146,2
2524.92,38.476,-46.768,-27.744,2
2524.96,18.232,8.598,-14.024,2
2525.0,-22.073,18.415,-26.951,2
2525.04,-73.415,12.5,-58.537,2
2525.08,-98.049,25.671,-66.89,2
2525.12,-104.268,42.439,-47.378,2
2525.17,-103.171,-52.988,-11.524,2
2525.21,-46.098,-228.659,-12.134,2
2525.25,3.841,-194.085,-19.939,2
2525.29,17.744,29.207,-13.293,2
2525.33,24.939,147.073,-8.902,2
2525.38,22.073,95.488,9.512,2
2525.42,-2.256,79.085,21.463,2
2525.46,-9.207,110.732,11.951,2
2525.5,40.061,72.744,-2.866,2
2525.54,84.329,73.841,-4.329,2
2525.58,100.61,25.976,-1.707,2
2525.62,58.537,-6.402,-22.012,2
2525.67,-11.22,-12.561,-44.39,2
2525.71,-82.317,-11.28,-32.195,2
2525.75,-96.524,-24.085,6.463,2
2525.79,-41.463,11.463,33.11,2
2525.83,13.537,23.78,54.634,2
2525.88,38.659,-3.902,47.317,2
2525.92,48.537,12.805,23.354,2
2525.96,56.28,1.646,18.415,2
2526.0,51.524,-17.622,19.878,2
2526.04,46.585,-15.122,20.183,2
2526.07,45.976,-3.232,25.0,2
2526.11,19.634,19.634,-1.951,2
2526.15,-29.39,-15.061,-55.549,2
2526.19,-72.439,-110.244,-74.268,2
2526.22,-71.585,-105.061,-30.061,2
2526.26,-36.037,-20.305,12.5,2
2526.3,5.61,-8.415,13.72,2
2526.33,19.085,-10.549,-1.098,2
2526.37,18.232,-4.329,-8.293,2
2526.41,17.256,-0.61,-9.573,2
2526.44,19.695,-24.268,-12.927,2
2526.48,28.11,-30.915,-13.11,2
2526.52,26.463,-39.756,-23.415,2
2526.56,-6.646,-8.354,-55.305,2
2526.59,-45.0,-29.207,-76.159,2
2526.63,-65.793,-58.476,-55.854,2
2526.67,-88.841,-58.11,-40.854,2
2526.7,-101.341,-102.988,-12.866,2
2526.74,-75.793,-52.134,28.049,2
2526.78,-41.829,16.037,41.22,2
2526.81,-16.829,9.268,33.232,2
2526.85,-19.024,47.073,32.988,2
2526.89,-25.915,38.415,26.037,2
2526.93,-4.268,27.073,5.244,2
2526.96,1.524,0.793,-17.927,2
2527.0,3.049,-33.171,-24.451,2
2527.04,11.524,1.768,-17.622,2
2527.08,16.707,-39.451,-28.78,2
2527.12,10.61,-74.512,-30.976,2
2527.17,-55.0,-65.122,-33.476,2
2527.21,-121.402,-154.695,-17.805,2
2527.25,-110.61,-200.61,40.183,2
2527.29,-73.232,-123.841,93.476,2
2527.33,-56.89,-78.537,105.488,2
2527.38,-50.732,-8.476,112.683,2
2527.42,-27.012,59.878,108.415,2
2527.46,9.024,78.171,117.134,2
2527.5,33.415,69.024,112.134,2
2527.54,38.049,85.488,110.0,2
2527.58,44.451,95.915,114.512,2
2527.62,54.573,79.939,95.793,2
2527.67,65.488,58.049,85.0,2
2527.71,83.476,27.805,58.11,2
2527.75,130.061,22.317,-12.012,2
2527.79,163.902,47.927,-47.256,2
2527.83,156.524,58.963,-60.366,2
2527.88,128.963,69.146,-64.451,2
2527.92,120.976,22.439,-47.134,2
2527.96,96.524,-92.439,-41.402,2
2528.0,69.146,-272.805,-33.415,2
2528.04,31.341,-345.61,17.866,2
2528.07,50.427,-305.732,21.037,2
2528.11,97.988,-238.598,-13.476,2
2528.15,115.671,-176.89,-33.415,2
2528.19,101.037,-169.268,-24.634,2
2528.22,76.22,-145.305,-17.073,2
2528.26,63.72,-83.841,-14.817,2
2528.3,73.963,-43.963,-20.305,2
2528.33,72.866,-51.341,-31.402,2
2528.37,48.963,-119.268,-45.0,2
2528.41,30.854,-104.451,-40.488,2
2528.44,20.427,-56.707,-36.463,2
2528.48,12.134,-41.951,-17.927,2
2528.52,20.732,-26.159,-1.524,2
2528.56,30.366,-25.305,5.061,2
2528.59,38.415,-35.183,-0.61,2
2528.63,55.732,-59.329,-11.463,2
2528.67,113.841,-92.256,-21.098,2
2528.7,202.256,-145.488,-58.11,2
2528.74,105.244,-273.11,-50.183,2
2528.78,27.5,-139.756,-72.5,2
2528.81,38.049,-63.902,-78.841,2
2528.85,13.171,-8.963,-30.854,2
2528.89,-27.927,12.195,38.659,2
2528.93,-39.451,59.024,81.463,2
2528.96,-15.61,90.732,99.939,2
2529.0,29.756,41.585,48.415,2
2529.04,17.988,40.732,-24.634,2
2529.08,-4.146,138.72,-28.841,2
2529.12,-28.171,61.707,-25.976,2
2529.17,-28.598,-1.037,-26.585,2
2529.21,-9.512,21.037,-24.939,2
2529.25,16.768,28.476,-16.951,2
2529.29,40.427,16.28,2.683,2
2529.33,39.146,-107.683,40.671,2
2529.38,15.427,-189.939,70.122,2
2529.42,9.024,-95.488,46.585,2
2529.46,10.976,-35.122,22.317,2
2529.5,13.72,-37.439,24.634,2
2529.54,18.476,-40.366,9.512,2
2529.58,15.366,-15.549,3.659,2
2529.62,9.512,7.805,10.915,2
2529.67,6.768,-1.463,10.61,2
2529.71,9.634,-20.244,4.573,2
2529.75,10.61,-20.305,7.866,2
2529.79,12.195,-9.024,9.939,2
2529.83,15.549,-6.646,11.341,2
2529.88,20.732,-15.671,15.793,2
2529.92,18.963,-21.22,14.939,2
2529.96,13.659,-14.207,5.0,2
2530.0,8.415,0.549,1.768,2
2530.04,8.598,17.927,3.049,2
2530.08,29.085,66.585,-14.634,2
2530.12,69.695,178.354,-64.207,2
2530.17,36.463,197.317,-97.012,2
2530.21,-46.646,59.695,-93.72,2
2530.25,-64.634,-110.0,-104.939,2
2530.29,-55.671,-217.561,-107.683,2
2530.33,-4.146,-184.39,-78.11,2
2530.38,120.732,-198.049,1.463,2
2530.42,87.073,-250.244,40.366,2
2530.46,13.293,-68.171,-11.402,2
2530.5,19.756,-38.293,0.549,2
2530.54,21.341,22.378,8.78,2
2530.58,10.0,89.146,-9.512,2
2530.62,-18.902,90.488,-31.402,2
2530.67,-22.744,47.134,-27.073,2
2530.71,-13.415,-55.0,-29.024,2
2530.75,-0.122,-150.061,-56.037,2
2530.79,28.11,-73.72,-39.268,2
2530.83,4.634,54.695,13.354,2
2530.88,-4.756,-7.683,-12.073,2
2530.92,45.366,1.159,-14.268,2
2530.96,47.439,52.073,-7.195,2
2531.0,7.195,-64.634,-19.634,2
2531.04,16.341,-186.402,-31.098,2
2531.07,54.939,-223.841,-35.854,2
2531.11,171.159,-152.012,-8.72,2
2531.15,157.988,-185.0,-40.549,2
2531.19,-40.732,-82.073,-10.915,2
2531.22,-6.463,241.707,40.671,2
2531.26,11.402,389.268,30.0,2
2531.3,-27.439,271.463,-42.012,2
2531.33,-7.378,96.22,-79.085,2
2531.37,-0.244,34.817,-52.256,2
2531.41,24.512,16.707,-9.939,2
2531.44,46.037,21.037,-20.854,2
2531.48,9.329,41.159,-28.902,2
2531.52,4.451,26.707,-11.646,2
2531.56,17.744,73.049,-10.793,2
2531.59,31.22,87.561,-21.22,2
2531.63,12.561,18.171,-28.171,2
2531.67,-5.183,-61.585,-25.793,2
2531.7,-31.585,-74.634,-22.561,2
2531.74,-54.939,-46.28,-18.537,2
2531.78,-56.768,-5.122,-8.476,2
2531.81,-74.085,43.537,-16.646,2
2531.85,-81.524,83.78,-33.537,2
2531.89,-78.902,39.573,-26.768,2
2531.93,-86.28,-20.122,-11.951,2
2531.96,-73.049,-15.976,7.195,2
2532.0,-70.305,14.573,-20.427,2
2532.04,-85.793,-4.085,-25.854,2
2532.08,-83.902,-89.939,35.61,2
2532.12,-48.476,-117.866,94.939,2
2532.17,18.11,-55.122,129.817,2
2532.21,104.329,-10.61,119.085,2
2532.25,148.598,-39.817,94.512,2
2532.29,3.78,-170.488,50.61,2
2532.33,-80.854,-82.561,12.378,2
2532.38,-17.195,78.354,50.793,2
2532.42,25.488,108.72,22.683,2
2532.46,5.732,221.341,-35.0,2
2532.5,-54.756,114.573,-11.524,2
2532.54,-73.72,-137.317,21.402,2
2532.58,21.28,-127.744,42.439,2
2532.62,66.28,-66.829,41.646,2
2532.67,-5.366,-101.341,-13.537,2
2532.71,4.146,24.512,0.366,2
2532.75,4.634,15.183,3.537,2
2532.79,11.707,0.366,-7.561,2
2532.83,11.402,1.89,-11.768,2
2532.88,12.317,-6.951,-10.122,2
2532.92,15.732,-15.549,-16.159,2
2532.96,11.28,-14.207,-21.341,2
2533.0,6.951,-19.268,-18.902,2
2533.04,1.037,-0.305,-5.61,2
2533.07,0.671,45.244,6.524,2
2533.11,12.317,59.207,-4.085,2
2533.15,23.598,79.634,-24.573,2
2533.19,16.646,162.439,-48.293,2
2533.22,-4.39,248.293,-77.988,2
2533.26,-1.951,186.22,-117.439,2
2533.3,71.341,85.183,-51.402,2
2533.33,76.341,-34.451,-32.805,2
2533.37,43.537,-179.695,-8.049,2
2533.41,22.561,-163.232,37.439,2
2533.44,62.866,-210.305,57.988,2
2533.48,99.756,-269.207,8.78,2
2533.52,51.341,-168.598,6.463,2
2533.56,-2.683,-59.146,29.695,2
2533.59,2.378,-32.317,39.085,2
2533.63,13.659,-14.756,17.256,2
2533.67,-22.805,53.476,4.024,2
2533.7,-69.268,254.451,34.512,2
2533.74,-106.951,391.28,24.695,2
2533.78,-98.293,365.549,-9.39,2
2533.81,-59.695,273.11,-39.939,2
2533.85,-39.512,163.049,-51.829,2
2533.89,-29.451,159.512,-34.024,2
2533.93,-9.878,154.817,-28.598,2
2533.96,10.305,118.415,-34.085,2
2534.0,29.146,83.049,-72.5,2
2534.04,37.073,32.439,-102.012,2
2534.08,7.622,6.341,-114.207,2
2534.12,-38.293,-15.915,-124.451,2
2534.17,-74.329,-45.183,-111.28,2
2534.21,-103.171,2.378,-69.451,2
2534.25,-107.988,-3.049,-42.683,2
2534.29,-111.829,-44.207,-31.402,2
2534.33,-129.329,-50.305,-10.854,2
2534.38,-151.463,-63.537,10.671,2
2534.42,-165.915,-62.744,30.183,2
2534.46,-159.329,-189.939,53.537,2
2534.5,-134.817,-181.89,112.866,2
2534.54,-117.073,-92.378,141.89,2
2534.58,-80.976,-230.305,156.22,2
2534.62,3.232,-242.744,173.415,2
2534.67,55.0,-91.22,134.146,2
2534.71,76.951,26.28,40.61,2
2534.75,115.427,-51.951,-29.573,2
2534.79,151.22,-105.366,-103.354,2
2534.83,161.89,-67.561,-108.841,2
2534.88,152.683,-71.098,-101.829,2
2534.92,140.0,-63.354,-100.122,2
2534.96,134.085,-57.256,-73.902,2
2535.0,98.902,-125.305,-11.768,2
2535.04,32.256,-271.463,26.098,2
2535.08,-3.232,-116.951,42.439,2
2535.12,-26.707,100.732,-4.329,2
2535.17,-22.256,57.439,-37.134,2
2535.21,-3.415,16.585,-34.329,2
2535.25,-3.902,-11.524,-39.207,2
2535.29,-5.122,-3.537,-30.915,2
2535.33,2.5,-0.061,-18.293,2
2535.38,2.622,11.463,-14.451,2
2535.42,4.146,14.939,-10.427,2
2535.46,9.207,-5.549,-13.11,2
2535.5,9.207,-15.732,-12.683,2
2535.54,0.61,-23.902,0.549,2
2535.58,-5.366,-25.366,5.671,2
2535.62,-3.963,12.5,9.146,2
2535.67,-1.524,31.037,-1.768,2
2535.71,9.39,19.756,-7.805,2
2535.75,0.976,26.646,-4.451,2
2535.79,-13.72,55.976,-8.902,2
2535.83,-35.549,113.78,13.11,2
2535.88,-57.988,269.146,41.89,2
2535.92,-49.756,366.585,15.732,2
2535.96,-80.427,336.22,8.476,2
2536.0,-102.683,286.585,-17.073,2
2536.04,-66.768,242.683,-75.732,2
2536.07,-24.207,87.012,-82.622,2
2536.11,22.683,-32.195,-60.244,2
2536.15,74.024,-82.378,-36.707,2
2536.19,69.573,-77.317,-42.439,2
2536.22,57.134,-58.841,-66.585,2
2536.26,55.488,-41.951,-85.305,2
2536.3,44.451,-18.171,-100.0,2
2536.33,-7.927,35.732,-111.463,2
2536.37,-69.695,86.037,-115.122,2
2536.41,-85.793,95.305,-131.768,2
2536.44,-65.793,11.28,-132.988,2
2536.48,-59.085,-41.524,-74.573,2
2536.52,-62.195,8.598,-28.537,2
2536.56,-57.988,69.451,-14.085,2
2536.59,-39.39,92.073,-6.707,2
2536.63,-16.829,47.5,-9.329,2
2536.67,-7.073,38.841,-13.78,2
2536.7,8.415,47.317,-14.634,2
2536.74,26.768,30.305,-30.122,2
2536.78,36.402,20.671,-44.329,2
2536.81,32.805,14.512,-50.0,2
2536.85,26.28,8.415,-48.049,2
2536.89,29.024,-15.244,-40.61,2
2536.93,28.963,-40.976,-29.39,2
2536.96,17.683,-24.817,-20.793,2
2537.0,4.207,-46.098,-43.476,2
2537.04,-12.744,-92.744,-39.268,2
2537.08,-36.402,-75.183,-12.256,2
2537.12,-28.841,-123.659,15.549,2
2537.17,-22.561,-120.671,58.171,2
2537.21,-29.939,-91.037,96.585,2
2537.25,-32.683,-73.659,125.183,2
2537.29,-35.0,-17.317,148.902,2
2537.33,-45.793,-86.159,154.634,2
2537.38,-74.024,-51.037,161.829,2
2537.42,-59.573,-18.598,173.598,2
2537.46,-57.5,-142.5,181.768,2
2537.5,-57.927,-26.402,149.268,2
2537.54,6.585,33.11,121.707,2
2537.58,17.683,-28.659,67.317,2
2537.62,12.561,-20.732,-5.122,2
2537.67,9.939,-3.232,-20.549,2
2537.71,16.707,27.378,-2.561,2
2537.75,29.207,51.22,20.305,2
2537.79,33.354,49.39,35.488,2
2537.83,32.561,48.354,41.402,2
2537.88,33.902,43.476,40.671,2
2537.92,30.549,8.232,37.866,2
2537.96,15.366,-10.0,37.5,2
2538.0,1.768,-0.671,37.5,2
2538.04,1.707,22.378,37.805,2
2538.08,6.22,22.378,36.341,2
2538.12,12.439,3.902,38.78,2
2538.17,17.866,-9.939,48.293,2
2538.21,6.402,-19.756,47.134,2
2538.25,-4.695,-28.598,44.268,2
2538.29,-35.915,-85.549,33.537,2
2538.33,-64.878,-123.841,9.451,2
2538.38,-45.0,-68.659,2.073,2
2538.42,-18.841,17.622,3.11,2
2538.46,-2.561,73.659,-5.122,2
2538.5,4.878,51.707,-4.451,2
2538.54,1.707,-8.049,0.366,2
2538.58,-2.439,-34.756,1.707,2
2538.62,-0.488,-21.951,1.524,2
2538.67,1.89,-7.134,3.598,2
2538.71,0.732,-7.805,5.366,2
2538.75,-2.439,-13.293,2.866,2
2538.79,-4.024,-2.439,-1.524,2
2538.83,21.22,36.89,-14.146,2
2538.88,35.427,-5.549,-23.659,2
2538.92,49.634,-142.988,-82.927,2
2538.96,74.146,-201.159,-125.0,2
2539.0,96.037,-236.707,-142.683,2
2539.04,114.695,-244.451,-162.683,2
2539.07,106.402,-260.0,-162.134,2
2539.11,85.854,-224.695,-153.902,2
2539.15,76.159,-175.488,-128.963,2
2539.19,66.524,-156.341,-86.402,2
2539.22,77.561,-107.317,-37.378,2
2539.26,81.585,-70.671,6.951,2
2539.3,91.585,-72.744,48.841,2
2539.33,98.232,-87.622,61.829,2
2539.37,119.695,-26.646,29.146,2
2539.41,112.256,12.012,-0.732,2
2539.44,41.951,-53.293,-10.305,2
2539.48,-4.329,51.585,-25.793,2
2539.52,-32.5,92.012,-34.878,2
2539.56,-67.012,29.268,-15.427,2
2539.59,-33.232,-42.866,-1.22,2
2539.63,-23.232,2.866,-44.451,2
2539.67,-32.927,30.671,-53.537,2
2539.7,-6.037,-29.756,-4.329,2
2539.74,-26.646,-74.268,24.085,2
2539.78,-17.256,30.915,18.963,2
2539.81,6.829,117.744,-5.854,2
2539.85,32.744,99.939,-4.939,2
2539.89,80.305,72.683,3.354,2
2539.93,71.707,-29.756,-11.951,2
2539.96,82.866,-29.024,-24.512,2
2540.0,41.402,30.183,-44.695,2
2540.04,-3.598,151.159,-37.988,2
2540.08,-39.329,190.061,-40.915,2
2540.12,-30.671,203.11,-41.707,2
2540.17,15.061,188.232,-27.744,2
2540.21,51.524,161.22,-24.634,2
2540.25,30.244,169.207,-17.317,2
2540.29,34.817,169.512,-14.39,2
2540.33,22.073,178.476,-0.427,2
2540.38,-5.122,135.732,-4.695,2
2540.42,-17.683,167.317,-28.11,2
2540.46,-39.207,131.829,-77.134,2
2540.5,-59.024,125.366,-95.244,2
2540.54,-58.598,107.988,-103.171,2
2540.58,-45.793,118.11,-91.707,2
2540.62,-53.293,98.354,-88.171,2
2540.67,-63.232,111.524,-79.878,2
2540.71,-73.537,92.256,-109.207,2
2540.75,-87.561,5.427,-148.476,2
2540.79,-111.524,-36.951,-152.073,2
2540.83,-127.744,-57.927,-138.293,2
2540.88,-143.659,-52.012,-119.268,2
2540.92,-180.427,-36.524,-87.866,2
2540.96,-170.427,36.341,-49.634,2
2541.0,-162.927,18.78,-12.439,2
2541.04,-126.585,-94.085,32.439,2
2541.08,-19.451,-134.573,39.939,2
2541.12,48.72,-97.927,39.939,2
2541.17,68.415,-40.366,40.427,2
2541.21,69.024,-27.317,56.524,2
2541.25,67.073,-15.793,81.037,2
2541.29,62.012,33.476,91.098,2
