time,x,y,z,class
2084.0,-47.988,42.256,-30.976,2
2084.04,-71.341,11.159,-10.671,2
2084.08,-52.073,14.085,-7.927,2
2084.12,20.549,-9.756,1.22,2
2084.17,17.988,-13.78,12.073,2
2084.21,4.756,-12.317,-0.122,2
2084.25,3.232,-9.39,0.915,2
2084.29,-2.622,-7.439,0.671,2
2084.33,-7.744,-7.012,-3.293,2
2084.38,-10.122,-5.0,3.537,2
2084.42,-9.39,-3.415,11.098,2
2084.46,-6.646,-0.854,10.671,2
2084.5,2.439,-3.415,16.402,2
2084.54,10.244,-9.512,19.573,2
2084.58,0.061,6.646,3.537,2
2084.62,-12.134,25.061,-8.963,2
2084.67,-15.183,46.037,-12.561,2
2084.71,0.549,39.451,-9.268,2
2084.75,8.232,8.476,-11.22,2
2084.79,-7.744,12.622,-19.878,2
2084.83,-32.622,27.439,-19.329,2
2084.88,-45.854,0.549,-1.463,2
2084.92,-23.902,-12.988,8.902,2
2084.96,4.085,-1.28,7.622,2
2085.0,-5.549,-18.049,13.232,2
2085.04,-6.707,-22.927,4.878,2
2085.07,-5.976,-10.549,-4.878,2
2085.11,-9.634,-6.463,1.463,2
2085.15,-7.5,-1.22,6.463,2
2085.19,-6.037,-1.768,6.159,2
2085.22,-9.451,4.146,7.805,2
2085.26,-5.732,-2.439,15.061,2
2085.3,1.89,-10.61,17.805,2
2085.33,-5.061,5.061,5.061,2
2085.37,-9.146,14.207,4.451,2
2085.41,4.146,-1.646,14.329,2
2085.44,13.171,-14.512,15.061,2
2085.48,5.183,-13.476,3.232,2
2085.52,0.671,-10.183,-1.768,2
2085.56,-1.951,-11.646,-1.951,2
2085.59,-11.768,-0.122,0.732,2
2085.63,-19.268,14.695,-2.317,2
2085.67,-24.756,19.878,-3.902,2
2085.7,-13.232,2.927,1.037,2
2085.74,31.22,-30.244,-4.573,2
2085.78,76.22,29.268,4.573,2
2085.81,73.78,5.549,1.646,2
2085.85,2.561,95.915,-22.439,2
2085.89,-63.11,122.195,-24.268,2
2085.93,-104.451,-4.268,11.829,2
2085.96,-163.415,-100.854,29.207,2
2086.0,-95.427,59.695,5.671,2
2086.04,75.976,183.293,-3.11,2
2086.08,49.512,26.768,11.89,2
2086.12,4.817,1.585,17.5,2
2086.17,-18.78,39.512,-7.134,2
2086.21,-24.146,28.78,5.976,2
2086.25,-16.646,17.683,17.073,2
2086.29,-5.976,20.976,10.793,2
2086.33,-8.354,16.585,9.146,2
2086.38,-13.293,10.61,7.256,2
2086.42,-10.549,10.976,7.317,2
2086.46,-8.963,-1.768,13.293,2
2086.5,6.28,-41.585,31.037,2
2086.54,18.72,-45.488,20.732,2
2086.58,19.634,-50.366,12.622,2
2086.62,30.671,-93.841,12.134,2
2086.67,71.585,-216.768,21.037,2
2086.71,108.232,-338.963,42.256,2
2086.75,90.305,-261.402,22.561,2
2086.79,86.829,-207.134,-7.073,2
2086.83,85.549,-267.683,-10.061,2
2086.88,24.39,-189.451,-9.39,2
2086.92,-6.89,-123.293,32.317,2
2086.96,9.085,-175.427,101.89,2
2087.0,-15.549,-111.341,131.341,2
2087.04,-15.183,-60.976,118.78,2
2087.07,-24.451,48.049,98.963,2
2087.11,-61.646,264.939,10.915,2
2087.15,-110.549,361.707,-37.012,2
2087.19,-112.317,306.951,-21.159,2
2087.22,-81.22,276.402,-79.451,2
2087.26,-63.293,253.963,-80.427,2
2087.3,-34.268,153.537,3.537,2
2087.33,19.634,17.256,18.537,2
2087.37,8.476,-21.28,-0.244,2
2087.41,-7.378,23.902,-3.354,2
2087.44,10.061,-1.951,-1.951,2
2087.48,6.463,-17.012,-13.841,2
2087.52,-19.939,4.817,-17.073,2
2087.56,-5.61,1.402,7.927,2
2087.59,27.561,-25.732,12.195,2
2087.63,14.39,-12.866,-0.122,2
2087.67,8.598,20.427,14.573,2
2087.7,34.634,1.28,28.841,2
2087.74,44.573,18.963,32.622,2
2087.78,27.256,40.244,32.866,2
2087.81,8.537,-15.915,33.049,2
2087.85,0.366,-16.585,13.293,2
2087.89,8.78,-14.329,6.341,2
2087.93,24.39,-30.915,19.512,2
2087.96,31.159,-31.829,19.695,2
2088.0,28.659,-38.598,22.134,2
2088.04,32.195,-88.902,29.573,2
2088.08,25.732,-110.061,16.768,2
2088.12,8.293,-12.866,0.671,2
2088.17,12.073,9.146,-4.085,2
2088.21,20.61,-24.878,-1.28,2
2088.25,29.39,-15.793,0.366,2
2088.29,42.317,-65.305,6.22,2
2088.33,55.793,-104.268,-3.354,2
2088.38,92.744,-137.256,-3.537,2
2088.42,111.28,-174.268,19.756,2
2088.46,60.122,-160.793,13.049,2
2088.5,12.988,-130.122,-13.963,2
2088.54,-1.585,-43.476,-44.329,2
2088.58,32.317,-21.829,-42.988,2
2088.62,65.915,11.402,-60.0,2
2088.67,64.085,111.28,-109.878,2
2088.71,48.415,190.854,-124.024,2
2088.75,84.024,174.268,-78.841,2
2088.79,91.89,235.549,-21.28,2
2088.83,49.451,236.463,4.39,2
2088.88,14.756,212.378,39.939,2
2088.92,-6.829,215.488,88.171,2
2088.96,-67.256,186.159,126.28,2
2089.0,-126.402,115.976,109.207,2
2089.04,-82.805,-3.659,52.5,2
2089.08,-44.939,-124.268,33.232,2
2089.12,-150.488,-72.805,23.171,2
2089.17,-248.171,136.159,-18.049,2
2089.21,-174.878,189.756,-23.841,2
2089.25,19.268,172.439,-32.134,2
2089.29,38.72,38.293,29.939,2
2089.33,-34.329,41.22,39.634,2
2089.38,28.049,-94.085,54.512,2
2089.42,84.329,-163.72,41.28,2
2089.46,55.915,-108.415,6.28,2
2089.5,20.915,-137.5,-12.744,2
2089.54,-22.256,-222.561,-42.683,2
2089.58,-82.744,-247.988,-44.268,2
2089.62,-102.134,-235.732,-3.902,2
2089.67,-62.561,-200.915,29.695,2
2089.71,-30.61,-186.28,32.012,2
2089.75,-39.573,-153.476,27.866,2
2089.79,-76.402,49.024,-25.671,2
2089.83,-51.037,161.829,-72.378,2
2089.88,-61.402,70.0,-80.244,2
2089.92,-115.854,118.963,-88.659,2
2089.96,-132.256,291.829,-104.39,2
2090.0,-47.317,326.22,-83.415,2
2090.04,-2.317,48.293,-85.549,2
2090.07,-53.841,19.329,-60.0,2
2090.11,-20.366,9.878,-33.902,2
2090.15,62.439,-77.683,6.585,2
2090.19,115.0,49.451,-42.5,2
2090.22,20.183,158.902,-33.902,2
2090.26,-126.829,15.549,-18.415,2
2090.3,-203.537,-29.756,-19.939,2
2090.33,-18.171,151.768,-3.415,2
2090.37,51.89,-73.537,66.037,2
2090.41,-6.463,-1.646,33.902,2
2090.44,-14.268,27.134,-16.402,2
2090.48,-12.683,14.756,-9.268,2
2090.52,-3.963,1.22,2.744,2
2090.56,0.732,-1.402,2.744,2
2090.59,-5.122,5.976,-3.902,2
2090.63,-7.439,4.451,-6.585,2
2090.67,-4.451,-0.793,-3.415,2
2090.7,0.915,-2.195,-0.122,2
2090.74,3.171,-1.707,-3.415,2
2090.78,-0.122,-1.28,-2.866,2
2090.81,0.0,-4.878,1.585,2
2090.85,0.732,-3.841,2.927,2
2090.89,0.122,-1.524,3.78,2
2090.93,4.695,-17.073,7.805,2
2090.96,2.927,-12.439,-0.793,2
2091.0,0.854,-10.427,-5.61,2
2091.04,4.146,-16.159,-5.915,2
2091.08,3.11,-5.305,-6.89,2
2091.12,0.671,-3.659,-7.073,2
2091.17,-3.415,-3.293,-7.439,2
2091.21,-3.537,-6.951,-8.232,2
2091.25,-7.683,-2.134,-8.902,2
2091.29,-4.085,-8.415,-3.232,2
2091.33,-0.488,-10.732,0.671,2
2091.38,-9.634,-1.585,1.951,2
2091.42,-12.683,7.805,5.244,2
2091.46,-8.354,1.22,9.207,2
2091.5,-3.72,-0.427,8.049,2
2091.54,1.28,-7.195,5.366,2
2091.58,3.659,-4.695,-4.939,2
2091.62,7.439,-3.11,-10.854,2
2091.67,9.39,-2.561,-8.659,2
2091.71,5.183,-1.89,-2.683,2
2091.75,-0.183,-3.78,0.732,2
2091.79,-5.488,-5.488,0.305,2
2091.83,-12.683,9.756,4.146,2
2091.88,-10.61,12.622,13.476,2
2091.92,-1.524,-3.72,25.427,2
2091.96,-9.634,-12.012,26.22,2
2092.0,-4.817,-22.866,10.488,2
2092.04,28.902,-17.866,-17.5,2
2092.08,96.402,9.939,-46.159,2
2092.12,66.646,103.841,-104.329,2
2092.17,-46.159,182.988,-145.183,2
2092.21,-114.695,121.098,-68.902,2
2092.25,-215.671,153.415,-15.793,2
2092.29,-90.549,62.134,-85.854,2
2092.33,17.561,288.476,18.293,2
2092.38,-62.195,-111.646,173.78,2
2092.42,-15.488,-19.024,117.073,2
2092.46,-36.159,161.463,124.634,2
2092.5,-58.232,21.768,152.561,2
2092.54,-103.171,65.671,202.195,2
2092.58,-136.524,73.171,218.78,2
2092.62,-115.976,16.037,57.134,2
2092.67,-43.537,-210.305,71.829,2
2092.71,110.671,-289.512,4.39,2
2092.75,111.829,-127.012,-56.524,2
2092.79,45.549,-192.073,-47.744,2
2092.83,27.073,-540.732,24.695,2
2092.88,-114.878,-623.476,81.28,2
2092.92,-242.012,-480.854,12.317,2
2092.96,-219.756,-360.732,-52.561,2
2093.0,-62.012,-93.598,-94.39,2
2093.04,49.207,67.378,-39.085,2
2093.07,28.537,-57.561,3.415,2
2093.11,-46.463,-65.793,43.598,2
2093.15,-100.0,-121.463,58.902,2
2093.19,10.366,-59.939,-47.561,2
2093.22,-19.512,245.427,-47.134,2
2093.26,4.146,190.305,-15.122,2
2093.3,-6.951,102.439,-14.573,2
2093.33,-17.134,7.744,-3.72,2
2093.37,-43.171,66.341,-17.195,2
2093.41,-17.256,107.5,-15.061,2
2093.44,52.927,88.476,11.098,2
2093.48,79.024,74.39,30.183,2
2093.52,24.146,74.634,31.402,2
2093.56,-32.134,159.573,-14.939,2
2093.59,-66.89,403.293,-66.22,2
2093.63,-85.122,479.939,-34.268,2
2093.67,-25.915,381.524,-86.585,2
2093.7,-30.244,224.512,-164.39,2
2093.74,-79.512,62.256,-183.232,2
2093.78,-102.378,192.561,-16.098,2
2093.81,55.488,59.329,78.232,2
2093.85,52.378,-44.146,69.512,2
2093.89,59.451,-35.0,192.073,2
2093.93,41.098,-38.049,193.476,2
2093.96,-21.707,49.39,50.732,2
2094.0,31.037,-100.854,105.488,2
2094.04,41.585,-95.671,113.659,2
2094.08,-12.805,-27.988,15.61,2
2094.12,-50.976,-27.988,-89.451,2
2094.17,13.049,-50.305,-197.744,2
2094.21,3.415,-35.061,-257.134,2
2094.25,-26.646,-208.841,-228.476,2
2094.29,-20.732,-480.122,-125.976,2
2094.33,246.768,-718.293,85.793,2
2094.38,168.902,6.463,107.134,2
2094.42,141.463,161.037,49.451,2
2094.46,157.5,323.78,66.159,2
2094.5,124.634,428.78,140.915,2
2094.54,103.78,311.159,204.146,2
2094.58,-62.439,344.39,234.634,2
2094.62,-190.549,287.134,157.866,2
2094.67,-137.805,165.244,8.537,2
2094.71,129.024,-51.646,-156.524,2
2094.75,283.598,-332.195,-243.354,2
2094.79,24.634,-509.329,-232.805,2
2094.83,-287.744,-198.11,-159.085,2
2094.88,32.012,258.659,31.341,2
2094.92,123.354,-312.134,33.841,2
2094.96,-71.463,-95.732,-67.439,2
2095.0,-71.098,68.232,-45.305,2
2095.04,-17.622,-43.659,-38.78,2
2095.07,-35.488,-111.707,-73.659,2
2095.11,-52.805,-72.195,-55.671,2
2095.15,-34.756,-37.134,-21.037,2
2095.19,-3.049,18.415,-9.512,2
2095.22,29.268,-69.268,-0.671,2
2095.26,52.866,-144.146,-12.256,2
2095.3,26.22,-66.829,0.061,2
2095.33,15.305,-48.171,7.866,2
2095.37,34.695,-49.329,-10.61,2
2095.41,57.866,-12.927,-6.037,2
2095.44,70.976,56.28,8.476,2
2095.48,52.256,143.72,-14.573,2
2095.52,-24.024,281.951,-50.488,2
2095.56,-86.098,297.5,-63.841,2
2095.59,-121.098,247.195,-74.329,2
2095.63,-145.61,255.0,-111.463,2
2095.67,-150.549,203.598,-136.28,2
2095.7,-39.268,-11.159,-101.707,2
2095.74,22.622,-78.11,-7.561,2
2095.78,38.598,-160.183,69.207,2
2095.81,61.22,-115.061,109.512,2
2095.85,60.61,-132.683,108.476,2
2095.89,57.744,-189.085,140.122,2
2095.93,72.622,-213.11,155.305,2
2095.96,76.646,-187.561,128.659,2
2096.0,131.402,-120.366,75.427,4
2096.04,182.317,92.988,-12.256,4
2096.08,91.28,290.61,-44.939,4
2096.12,-116.829,352.683,-33.476,4
2096.17,-270.732,292.683,-13.476,4
2096.21,-234.573,258.78,-32.378,4
2096.25,-145.427,297.256,-126.402,4
2096.29,-83.72,269.268,-195.854,4
2096.33,-98.415,85.854,-169.634,4
2096.38,-124.695,42.134,-58.354,4
2096.42,29.024,-358.232,18.171,4
2096.46,67.073,-90.488,23.354,4
2096.5,-5.793,49.207,5.427,4
2096.54,6.585,-12.134,42.256,4
2096.58,19.329,-47.195,37.622,4
2096.62,-25.976,30.61,-14.085,4
2096.67,-3.78,-91.22,67.134,4
2096.71,-3.415,-51.707,67.805,4
2096.75,-55.427,42.988,0.122,4
2096.79,-52.927,36.585,-32.073,4
2096.83,-19.573,-0.915,-14.817,4
2096.88,7.561,-29.146,-1.22,4
2096.92,12.805,-13.415,-5.366,4
2096.96,14.817,-18.537,-0.244,4
2097.0,15.854,-22.317,-0.732,4
2097.04,18.598,10.122,-10.427,4
2097.08,34.146,14.817,-14.817,4
2097.12,57.256,22.927,-14.024,4
2097.17,117.317,7.073,-5.915,4
2097.21,247.805,-204.756,-109.39,4
2097.25,180.793,-281.951,-192.988,4
2097.29,-4.329,-195.183,-186.159,4
2097.33,-123.049,-213.171,-152.622,4
2097.38,-130.427,-167.439,-141.341,4
2097.42,77.012,-291.707,-10.427,4
2097.46,226.402,-413.232,86.341,4
2097.5,186.585,-182.378,-6.098,4
2097.54,197.5,158.598,-6.098,4
2097.58,240.732,207.561,61.524,4
2097.62,223.232,213.598,113.841,4
2097.67,159.085,285.793,175.854,4
2097.71,89.451,277.805,233.476,4
2097.75,-29.085,239.634,188.354,4
2097.79,-38.476,230.915,160.915,4
2097.83,131.89,10.183,45.976,4
2097.88,139.939,-318.171,-140.122,4
2097.92,-60.366,-400.122,-135.305,4
2097.96,-166.524,-331.098,-71.159,4
2098.0,-220.488,-166.037,-50.854,4
2098.04,-177.988,370.488,-30.915,4
2098.07,16.159,228.78,73.232,4
2098.11,124.573,-272.256,57.378,4
2098.15,54.085,-218.841,55.976,4
2098.19,23.476,-175.793,43.11,4
2098.22,42.5,-369.329,26.463,4
2098.26,21.768,-375.732,2.073,4
2098.3,-18.537,-196.22,-1.646,4
2098.33,-21.341,-10.244,-17.073,4
2098.37,-13.659,26.707,-2.073,4
2098.41,-14.451,-8.537,-0.854,4
2098.44,-14.512,-13.11,-12.683,4
2098.48,-21.89,38.841,-19.939,4
2098.52,-29.268,38.963,-8.72,4
2098.56,-16.341,-25.61,-4.085,4
2098.59,-8.72,-48.049,-0.244,4
2098.63,-12.012,-1.22,-8.598,4
2098.67,-8.72,11.037,-8.659,4
2098.7,-3.415,-4.939,-6.768,4
2098.74,-6.707,-12.5,-8.171,4
2098.78,-8.841,-7.012,-6.402,4
2098.81,-8.78,-33.11,-6.951,4
2098.85,-10.488,-49.024,-11.341,4
2098.89,-7.622,-39.512,-5.549,4
2098.93,4.634,-48.415,-0.122,4
2098.96,21.402,-67.195,1.402,4
2099.0,8.78,-33.598,-2.439,2
2099.04,-15.061,5.183,-2.622,2
2099.08,-24.512,8.72,-2.317,2
2099.12,-19.756,3.293,-0.976,2
2099.17,-20.793,29.512,0.427,2
2099.21,-18.049,25.549,5.061,2
2099.25,-3.902,15.0,1.524,2
2099.29,-9.268,37.561,-5.427,2
2099.33,-11.402,22.683,-1.707,2
2099.38,-6.402,-1.22,1.22,2
2099.42,-11.28,-5.305,-0.732,2
2099.46,-4.878,-2.378,-2.805,2
2099.5,-0.122,7.988,-3.659,2
2099.54,-6.829,-2.317,-6.098,2
2099.58,-2.256,-28.476,0.0,2
2099.62,-5.366,-12.378,-1.22,2
2099.67,-14.878,21.463,0.549,2
2099.71,-16.829,33.841,2.256,2
2099.75,-8.963,19.512,-2.317,2
2099.79,-2.256,1.646,-9.207,2
2099.83,-3.11,-4.817,-7.256,2
2099.88,-7.134,-3.049,-0.671,2
2099.92,-14.634,5.427,-0.244,2
2099.96,-14.573,-1.646,0.671,2
2100.0,-11.098,-4.756,1.098,2
2100.04,-11.707,8.902,-3.049,2
2100.07,-5.0,6.707,-2.5,2
2100.11,2.5,-2.317,2.073,2
2100.15,-2.012,19.451,1.463,2
2100.19,-6.524,44.451,-2.805,2
2100.22,-2.683,29.329,-0.671,2
2100.26,3.354,7.378,0.488,2
2100.3,-0.549,22.927,-0.732,2
2100.33,-5.122,31.22,-0.061,2
2100.37,-9.268,31.646,2.256,2
2100.41,-14.024,41.28,3.354,2
2100.44,-10.366,33.598,1.951,2
2100.48,-3.476,26.22,-1.402,2
2100.52,-2.805,17.561,-1.829,2
2100.56,-9.085,30.122,-1.463,2
2100.59,-10.122,43.171,2.073,2
2100.63,-8.902,30.976,7.439,2
2100.67,-4.634,9.451,11.159,2
2100.7,-1.951,6.89,7.988,2
2100.74,-4.756,12.866,2.012,2
2100.78,-3.72,0.122,1.402,2
2100.81,-4.268,0.854,1.463,2
2100.85,-5.244,15.244,2.317,2
2100.89,0.122,3.72,3.415,2
2100.93,2.805,-2.622,3.841,2
2100.96,-2.744,17.439,4.512,2
2101.0,-0.976,13.72,3.78,2
2101.04,0.793,13.354,0.732,2
2101.08,1.098,13.171,-1.524,2
2101.12,0.488,14.573,0.549,2
2101.17,-3.537,15.793,6.829,2
2101.21,-4.634,15.793,13.902,2
2101.25,1.768,7.927,13.963,2
2101.29,13.049,-3.049,8.293,2
2101.33,7.866,1.89,4.329,2
2101.38,-0.488,9.878,1.524,2
2101.42,-9.817,7.683,-2.622,2
2101.46,-11.768,-2.317,-2.561,2
2101.5,-6.585,-19.146,1.28,2
2101.54,-6.159,-32.622,-4.085,2
2101.58,-1.341,-31.159,-2.073,2
2101.62,-3.232,-16.463,0.244,2
2101.67,-8.354,-10.183,0.854,2
2101.71,-6.098,-8.354,-1.22,2
2101.75,3.72,-34.512,-0.244,2
2101.79,16.524,-65.366,4.512,2
2101.83,15.488,-37.561,17.256,2
2101.88,0.976,1.89,19.39,2
2101.92,-4.39,-0.732,8.232,2
2101.96,6.585,-46.341,-3.232,2
2102.0,15.61,-69.939,-22.622,2
2102.04,13.598,0.61,-62.744,2
2102.08,7.317,57.5,-98.537,2
2102.12,-12.5,104.085,-130.854,2
2102.17,-34.634,69.817,-136.524,2
2102.21,-42.622,48.232,-135.122,2
2102.25,-42.561,42.622,-134.451,2
2102.29,-27.073,21.646,-147.195,2
2102.33,-47.744,29.024,-153.415,2
2102.38,-65.061,-7.439,-151.951,2
2102.42,-86.341,-2.744,-137.5,2
2102.46,-87.134,16.89,-95.549,2
2102.5,-47.256,12.622,-36.707,2
2102.54,-32.866,101.341,6.89,2
2102.58,4.146,254.268,41.951,2
2102.62,-30.061,300.183,79.024,2
2102.67,-211.22,131.768,113.841,2
2102.71,-344.451,28.598,125.0,2
2102.75,-369.329,6.707,114.451,2
2102.79,-316.829,10.976,85.61,2
2102.83,-170.549,244.207,84.39,2
2102.88,111.707,149.695,77.195,2
2102.92,-8.415,-14.146,193.902,2
2102.96,-1.28,-51.098,271.402,2
2103.0,21.646,-75.305,307.622,2
2103.04,-10.0,-14.39,302.866,2
2103.07,-48.293,36.037,250.427,2
2103.11,-7.805,-20.305,209.878,2
2103.15,17.805,-67.5,174.695,2
2103.19,126.159,-68.171,88.963,2
2103.22,260.732,-179.756,35.366,2
2103.26,265.122,-375.305,0.0,2
2103.3,124.878,-318.171,-28.171,2
2103.33,9.817,-25.366,-50.244,2
2103.37,-30.427,127.866,-53.841,2
2103.41,-46.524,220.427,-38.11,2
2103.44,-94.451,237.622,-59.207,2
2103.48,-110.305,-8.415,-100.061,2
2103.52,-47.805,104.634,-71.585,2
2103.56,17.439,150.549,-4.268,2
2103.59,13.72,28.598,-67.073,2
2103.63,-23.293,86.768,-183.11,2
2103.67,-18.11,80.915,-170.488,2
2103.7,-63.659,-227.744,-33.963,2
2103.74,-20.488,-223.963,-7.073,2
2103.78,86.829,-52.561,42.195,2
2103.81,-47.683,148.293,20.427,2
2103.85,11.585,117.5,37.866,2
2103.89,17.5,-112.195,43.659,2
2103.93,32.378,-91.341,62.805,2
2103.96,74.024,-220.305,52.683,2
2104.0,138.902,-381.159,73.293,2
2104.04,154.024,-440.671,50.61,2
2104.08,70.915,-303.415,-33.72,2
2104.12,-6.341,-239.329,-70.122,2
2104.17,-62.012,-191.22,-60.183,2
2104.21,-118.78,-132.134,-63.232,2
2104.25,-195.427,-134.512,-47.378,2
2104.29,-193.354,9.268,-155.061,2
2104.33,-44.451,-87.988,-215.61,2
2104.38,8.232,-103.537,-145.305,2
2104.42,10.549,208.232,-81.951,2
2104.46,17.256,290.122,10.854,2
2104.5,31.28,176.341,89.756,2
2104.54,47.805,82.683,165.244,2
2104.58,79.024,7.134,207.317,2
2104.62,110.549,-14.817,178.476,2
2104.67,122.134,-5.427,152.134,2
2104.71,121.646,-19.268,132.744,2
2104.75,112.5,-12.622,102.622,2
2104.79,134.329,-75.793,51.402,2
2104.83,114.268,-50.061,12.5,2
2104.88,59.695,61.646,-4.39,2
2104.92,35.915,-20.793,12.683,2
2104.96,5.976,-61.524,24.634,2
2105.0,1.28,67.012,-6.402,5
2105.04,22.744,96.463,-16.585,5
2105.07,5.854,-17.988,23.11,5
2105.11,8.78,-100.793,30.427,5
2105.15,-6.585,-33.476,-15.061,5
2105.19,19.268,-0.122,-7.561,5
2105.22,32.256,15.427,11.28,5
2105.26,37.012,5.427,2.561,5
2105.3,47.256,-59.939,2.5,5
2105.33,28.354,-39.146,3.902,5
2105.37,1.646,-2.683,-3.232,5
2105.41,-3.171,-23.963,4.939,5
2105.44,15.915,-90.732,9.512,5
2105.48,27.256,-89.329,22.012,5
2105.52,21.037,-43.293,31.402,5
2105.56,0.793,-53.354,31.768,5
2105.59,-4.573,-71.402,6.341,5
2105.63,-10.122,-24.39,-13.963,5
2105.67,-41.768,11.037,-11.463,5
2105.7,-59.207,-9.878,-1.768,5
2105.74,-57.866,4.451,3.171,5
2105.78,-60.305,25.305,-2.195,5
2105.81,-60.366,-1.768,-4.756,5
2105.85,-63.171,-25.732,-4.146,5
2105.89,-74.634,-79.512,13.354,5
2105.93,-77.5,-90.549,30.854,5
2105.96,-96.098,-73.11,45.427,5
2106.0,-109.512,11.037,98.963,5
2106.04,-41.951,81.524,149.817,5
2106.08,-38.902,254.695,36.585,5
2106.12,-24.207,363.902,-47.988,5
2106.17,70.976,291.951,-65.061,5
2106.21,79.207,190.061,-61.829,5
2106.25,-23.049,73.049,-30.61,5
2106.29,59.024,2.134,-34.207,5
2106.33,171.463,7.988,-12.561,5
2106.38,94.024,90.915,-49.085,5
2106.42,52.988,93.841,-34.268,5
2106.46,48.11,73.902,-8.171,5
2106.5,-4.207,-9.451,18.476,5
2106.54,-41.098,-91.829,67.561,5
2106.58,-25.488,-121.829,55.61,5
2106.62,-81.22,-55.427,-17.561,5
2106.67,-132.134,-27.866,-37.195,5
2106.71,-37.134,9.817,-22.317,5
2106.75,20.549,61.768,65.122,5
2106.79,-22.927,-45.61,131.89,5
2106.83,-68.841,-188.476,102.012,5
2106.88,-82.195,-262.134,41.646,5
2106.92,-65.305,-70.549,-39.207,5
2106.96,86.585,9.939,4.756,5
2107.0,102.622,-173.415,58.902,5
2107.04,13.659,-217.805,47.378,5
2107.08,-42.317,-43.659,16.341,5
2107.12,-52.927,38.841,28.171,5
2107.17,-57.073,27.378,35.488,5
2107.21,-68.049,14.512,59.878,5
2107.25,-66.524,-43.049,82.866,5
2107.29,-68.171,-82.439,100.183,5
2107.33,-80.061,-83.963,91.341,5
2107.38,-90.976,-65.244,53.841,5
2107.42,-81.159,-24.512,-29.329,5
2107.46,-73.841,-34.939,-83.354,5
2107.5,-92.683,-28.415,-102.073,5
2107.54,-105.854,-45.488,-99.39,5
2107.58,-107.683,-77.622,-96.22,5
2107.62,-82.866,-58.537,-64.695,5
2107.67,-54.695,-1.585,14.939,5
2107.71,-69.207,51.646,97.073,5
2107.75,-93.78,83.293,163.354,5
2107.79,-99.329,250.915,143.049,5
2107.83,-57.195,364.634,35.915,5
2107.88,27.012,237.988,35.183,5
2107.92,133.232,61.402,47.012,5
2107.96,192.744,104.756,28.78,5
2108.0,198.293,154.573,31.707,5
2108.04,165.732,103.232,-33.11,5
2108.07,70.244,113.171,-125.854,5
2108.11,-35.61,161.402,-158.232,5
2108.15,-104.146,138.354,-155.366,5
2108.19,-143.659,130.0,-152.5,5
2108.22,-172.5,78.293,-110.732,5
2108.26,-212.439,16.341,-67.134,5
2108.3,-262.012,62.805,-23.049,5
2108.33,-322.317,38.72,50.732,5
2108.37,-180.793,-74.085,52.134,5
2108.41,-53.537,-50.671,-22.622,5
2108.44,3.171,-20.915,-30.366,5
2108.48,62.805,2.073,-11.098,5
2108.52,78.72,27.622,-19.268,5
2108.56,77.744,132.683,-30.61,5
2108.59,77.866,218.232,-29.939,5
2108.63,115.549,154.878,-1.22,5
2108.67,98.78,67.256,22.622,5
2108.7,27.988,-12.134,1.037,5
2108.74,22.256,-28.415,-9.39,5
2108.78,7.683,-38.232,-11.159,5
2108.81,-26.646,-50.854,-1.524,5
2108.85,-37.195,-60.976,25.732,5
2108.89,8.171,-76.341,55.793,5
2108.93,11.829,-84.695,49.695,5
2108.96,7.683,-127.988,8.902,5
2109.0,44.878,-104.024,39.512,5
2109.04,11.341,103.78,117.744,5
2109.08,-57.317,206.89,186.341,5
2109.12,-104.329,156.098,127.744,5
2109.17,-71.768,5.976,9.878,5
2109.21,-1.341,-140.793,-57.866,5
2109.25,101.402,-75.793,34.512,5
2109.29,167.622,-176.098,75.122,5
2109.33,103.78,-160.061,24.817,5
2109.38,36.159,-34.878,29.878,5
2109.42,21.098,21.159,31.951,5
2109.46,18.049,11.402,6.22,5
2109.5,-11.524,15.183,-25.183,5
2109.54,-13.049,-16.585,-30.183,5
2109.58,-11.463,-19.634,-24.207,5
2109.62,-5.61,-13.72,-16.89,5
2109.67,-2.683,-9.756,-12.683,5
2109.71,-11.524,-20.671,-11.646,5
2109.75,-19.146,-29.756,-9.878,5
2109.79,-22.622,-30.244,-7.378,5
2109.83,-14.573,-26.829,-0.488,5
2109.88,-11.098,-19.573,5.244,5
2109.92,-10.671,-35.915,11.098,5
2109.96,-3.963,-27.927,10.854,5
2110.0,-2.378,-6.22,12.744,5
2110.04,-2.073,-13.232,17.134,5
2110.08,-0.244,-24.146,20.0,5
2110.12,-3.78,-17.256,18.78,5
2110.17,-14.878,-8.963,-3.598,5
2110.21,-19.024,-80.061,-12.195,5
2110.25,0.488,-84.878,17.073,5
2110.29,14.329,-26.89,-5.122,5
2110.33,34.817,129.695,-92.805,5
2110.38,-36.463,159.634,-100.793,5
2110.42,-117.622,187.5,-90.244,5
2110.46,-159.695,190.549,-90.061,5
2110.5,-137.5,130.244,-77.988,5
2110.54,47.195,99.817,19.512,5
2110.58,113.78,-253.293,28.415,5
2110.62,29.146,22.5,17.988,5
2110.67,23.232,3.72,19.512,5
2110.71,7.622,-14.268,-15.854,5
2110.75,10.915,-10.915,-36.341,5
2110.79,1.768,-15.793,-34.268,5
2110.83,9.878,-33.841,3.354,5
2110.88,32.439,-23.232,31.098,5
2110.92,41.89,24.878,45.061,5
2110.96,42.805,-9.878,27.683,5
2111.0,30.915,-32.256,-4.695,2
