time,x,y,z,class
2129.41,0.6984863,-0.009521484,-0.402832,2
2129.44,0.8874512,0.02783203,-0.107666,2
2129.47,1.060547,0.05371094,-0.2131348,2
2129.5,1.064209,0.09326172,-0.1604004,2
2129.53,0.9326172,0.1577148,-0.3110352,2
2129.56,1.005127,0.2219238,-0.4833984,2
2129.59,1.048828,0.2182617,-0.223877,2
2129.62,1.104004,0.2084961,-0.1706543,2
2129.65,0.9672852,0.1906738,-0.3515625,2
2129.68,0.8376465,0.2148438,-0.3752441,2
2129.71,0.8840332,0.2016602,-0.2038574,2
2129.74,0.9511719,0.1870117,-0.1923828,2
2129.76,0.8217773,0.298584,-0.4848633,2
2129.79,0.8205566,0.3220215,-0.6621094,2
2129.82,0.8637695,0.3322754,-0.5820313,2
2129.85,0.7001953,0.5959473,-0.3366699,2
2129.88,0.8369141,0.7070313,-0.269043,2
2129.91,0.9343262,0.7583008,-0.1535645,2
2129.94,0.8027344,0.6774902,-0.3562012,2
2129.97,0.7319336,0.4956055,-0.236084,2
2130.0,0.7961426,0.4445801,-0.2446289,2
2130.03,0.4519043,0.3693848,-0.3598633,2
2130.06,0.4260254,0.197998,-0.1384277,2
2130.09,0.4501953,0.04907227,-0.07714844,2
2130.12,0.2858887,-0.015625,-0.0390625,2
2130.16,0.1140137,-0.03100586,-0.04272461,2
2130.19,0.06396484,-0.08105469,-0.04882813,2
2130.22,0.1887207,-0.253418,0.1755371,2
2130.25,0.239502,-0.3256836,0.4787598,2
2130.28,0.4230957,-0.3513184,0.7719727,2
2130.31,0.5483398,-0.2287598,0.7553711,2
2130.34,0.7419434,-0.0480957,0.7412109,2
2130.38,0.7302246,-0.01416016,0.9206543,2
2130.41,0.7268066,-0.1962891,1.254395,2
2130.44,0.9780273,-0.6391602,1.184814,2
2130.47,1.865234,-1.953369,1.434082,2
2130.5,1.821289,0.3017578,1.062256,2
2130.53,1.243652,0.2722168,0.01489258,2
2130.56,0.7949219,-0.1306152,0.2536621,2
2130.59,0.2219238,-0.6193848,0.5627441,2
2130.62,0.3415527,-0.923584,0.5036621,2
2130.66,0.02490234,-0.859375,0.6088867,2
2130.69,0.1914063,-0.6499023,0.6594238,2
2130.72,0.2495117,-0.4799805,0.6020508,2
2130.75,0.3835449,-0.3840332,0.5822754,2
2130.78,0.480957,-0.4003906,0.5300293,2
2130.81,0.7282715,-0.4018555,0.4902344,2
2130.84,0.9775391,-0.3024902,0.6159668,2
2130.88,1.121094,-0.3266602,0.7346191,2
2130.91,0.9672852,-0.3928223,0.6894531,2
2130.94,0.791748,-0.3745117,0.7209473,2
2130.97,0.7241211,-0.3666992,0.6357422,2
2131.0,0.798584,-0.5456543,0.4343262,2
2131.03,0.6618652,-0.5947266,0.6242676,2
2131.07,0.4169922,-0.3056641,0.5214844,2
2131.1,0.6376953,-0.3137207,0.4345703,2
2131.13,0.737793,-0.1508789,0.3554688,2
2131.17,-0.08129883,-0.9321289,1.25,2
2131.2,0.1499023,-0.8491211,1.079102,2
2131.23,0.3173828,-0.7097168,0.7543945,2
2131.27,0.5249023,-0.7753906,0.861084,2
2131.3,0.387207,-0.6000977,0.6896973,2
2131.33,0.5432129,-0.5595703,0.5202637,2
2131.37,0.4726563,-0.5495605,0.5107422,2
2131.4,0.2961426,-0.6298828,0.6447754,2
2131.43,0.3039551,-0.5783691,0.75,2
2131.47,0.5651855,-0.5686035,0.8444824,2
2131.5,0.6813965,-0.6079102,0.7070313,2
2131.53,0.8388672,-0.657959,0.435791,2
2131.57,0.6252441,-0.5175781,0.4111328,2
2131.6,0.7219238,-0.550293,0.2944336,2
2131.63,0.9245605,-0.5822754,0.2365723,2
2131.67,1.109131,-0.5712891,0.3059082,2
2131.7,0.9416504,-0.4606934,0.4724121,2
2131.73,0.9401855,-0.5942383,0.246582,2
2131.77,0.7744141,-0.5603027,0.2592773,2
2131.8,0.8708496,-0.5429688,0.1828613,2
2131.83,0.8776855,-0.5683594,0.1855469,2
2131.87,0.8937988,-0.6179199,0.2744141,2
2131.9,0.8237305,-0.6416016,0.2807617,2
2131.93,0.8798828,-0.472168,0.1723633,2
2131.97,0.8359375,-0.4406738,0.1186523,2
2132.0,0.736084,-0.4665527,0.04223633,2
2132.03,0.6254883,-0.5004883,0.006347656,2
2132.06,0.8269043,-0.4848633,0.1242676,2
2132.09,0.9067383,-0.4960938,0.2438965,2
2132.12,0.8183594,-0.5378418,0.1218262,2
2132.16,0.8435059,-0.6472168,0.1486816,2
2132.19,1.047363,-0.5056152,0.3444824,2
2132.22,1.018311,-0.4814453,0.2624512,2
2132.25,1.082031,-0.3408203,0.005615234,2
2132.28,0.8581543,-0.3039551,-0.0637207,2
2132.31,0.7053223,-0.260498,-0.01025391,2
2132.34,0.5861816,-0.2658691,0.0703125,2
2132.38,0.6289063,-0.3466797,0.2949219,2
2132.41,0.673584,-0.4484863,0.4501953,2
2132.44,0.5925293,-0.4147949,0.4418945,2
2132.47,0.5297852,-0.4382324,0.4260254,2
2132.5,0.4848633,-0.5131836,0.6184082,2
2132.53,0.2814941,-0.7487793,0.753418,2
2132.56,-0.08496094,-0.7868652,0.7331543,2
2132.59,0.5749512,-0.6853027,0.7954102,2
2132.62,0.6999512,-0.5703125,0.6069336,2
2132.66,0.6496582,-0.4716797,0.4445801,2
2132.69,0.6672363,-0.5026855,0.4978027,2
2132.72,0.6176758,-0.5136719,0.5888672,2
2132.75,0.3759766,-0.6264648,0.6540527,2
2132.78,0.4572754,-0.6569824,0.6381836,2
2132.81,0.5153809,-0.6540527,0.6201172,2
2132.84,0.5234375,-0.6347656,0.630127,2
2132.88,0.5068359,-0.6245117,0.6103516,2
2132.91,0.4711914,-0.6101074,0.5761719,2
2132.94,0.4414063,-0.5910645,0.5908203,2
2132.97,0.4326172,-0.6101074,0.5979004,2
2133.0,0.5383301,-0.6604004,0.604248,2
2133.04,0.5,-0.6525879,0.6062012,2
2133.08,0.3952637,-0.6425781,0.581543,2
2133.12,0.4128418,-0.6364746,0.5891113,2
2133.15,0.4711914,-0.6486816,0.5878906,2
2133.19,0.4375,-0.6567383,0.5788574,2
2133.23,0.4238281,-0.640625,0.5759277,2
2133.27,0.456543,-0.6437988,0.5910645,2
2133.31,0.4797363,-0.6628418,0.623291,2
2133.35,0.5,-0.657959,0.6074219,2
2133.38,0.4699707,-0.6552734,0.5876465,2
2133.42,0.4257813,-0.6477051,0.5742188,2
2133.46,0.4362793,-0.652832,0.5939941,2
2133.5,0.4589844,-0.6513672,0.5795898,2
2133.54,0.4467773,-0.6494141,0.5864258,2
2133.58,0.4641113,-0.6662598,0.5959473,2
2133.62,0.4216309,-0.6306152,0.6789551,2
2133.65,0.4602051,-0.6447754,0.6557617,2
2133.69,0.4621582,-0.6464844,0.5524902,2
2133.73,0.4189453,-0.6557617,0.581543,2
2133.77,0.3979492,-0.6687012,0.5854492,2
2133.81,0.449707,-0.6540527,0.5925293,2
2133.85,0.3779297,-0.6376953,0.6320801,2
2133.88,0.3947754,-0.6552734,0.5585938,2
2133.92,0.40625,-0.6879883,0.6105957,2
2133.96,0.4243164,-0.6694336,0.6088867,2
2134.0,0.4428711,-0.6635742,0.5900879,2
2134.04,0.4494629,-0.6594238,0.6186523,2
2134.07,0.435791,-0.6621094,0.6179199,2
2134.11,0.4040527,-0.6738281,0.6269531,2
2134.14,0.3903809,-0.6936035,0.6398926,2
2134.18,0.3300781,-0.7143555,0.5808105,2
2134.21,0.4057617,-0.7070313,0.6071777,2
2134.25,0.4260254,-0.6906738,0.6015625,2
2134.29,0.3774414,-0.673584,0.5825195,2
2134.32,0.3666992,-0.6816406,0.6188965,2
2134.36,0.4125977,-0.7016602,0.6130371,2
2134.39,0.357666,-0.7143555,0.5935059,2
2134.43,0.3398438,-0.701416,0.6140137,2
2134.46,0.3503418,-0.7062988,0.5861816,2
2134.5,0.3911133,-0.7062988,0.5705566,2
2134.54,0.3879395,-0.6923828,0.5881348,2
2134.57,0.3847656,-0.689209,0.5959473,2
2134.61,0.3503418,-0.6879883,0.5869141,2
2134.64,0.3991699,-0.6791992,0.583252,2
2134.68,0.3869629,-0.6738281,0.5905762,2
2134.71,0.4018555,-0.6923828,0.565918,2
2134.75,0.4641113,-0.6972656,0.5449219,2
2134.79,0.4094238,-0.677002,0.6333008,2
2134.82,0.4628906,-0.6445313,0.6098633,2
2134.86,0.4438477,-0.6813965,0.578125,2
2134.89,0.4541016,-0.6914063,0.5925293,2
2134.93,0.4592285,-0.6525879,0.6230469,2
2134.96,0.5136719,-0.6306152,0.5849609,2
2135.0,0.5002441,-0.6518555,0.5078125,2
2135.03,0.5551758,-0.71875,0.512207,2
2135.06,0.392334,-0.6989746,0.7548828,2
2135.09,0.8977051,-0.8962402,0.640625,2
2135.12,0.9729004,-0.7739258,0.4375,2
2135.16,0.3837891,-0.4208984,0.1218262,2
2135.19,0.793457,-0.4755859,0.1882324,2
2135.22,0.7438965,-0.5266113,0.237793,2
2135.25,0.7297363,-0.5715332,0.2753906,2
2135.28,0.7385254,-0.5671387,0.208252,2
2135.31,0.9262695,-0.6032715,0.3393555,2
2135.34,0.8242188,-0.546875,0.2788086,2
2135.38,0.6943359,-0.5571289,0.2351074,2
2135.41,0.8083496,-0.534668,0.345459,2
2135.44,0.7871094,-0.5581055,0.3669434,2
2135.47,0.7539063,-0.5349121,0.3164063,2
2135.5,0.9970703,-0.4702148,0.175293,2
2135.53,0.9724121,-0.4855957,0.2597656,2
2135.56,0.7658691,-0.4536133,0.2561035,2
2135.59,0.8371582,-0.5026855,0.2924805,2
2135.62,0.9291992,-0.5900879,0.4333496,2
2135.66,0.895752,-0.5637207,0.409668,2
2135.69,0.8769531,-0.5776367,0.3935547,2
2135.72,0.8095703,-0.6044922,0.3525391,2
2135.75,0.9675293,-0.526123,0.4013672,2
2135.78,1.120117,-0.3996582,0.3603516,2
2135.81,0.9458008,-0.4443359,0.09057617,2
2135.84,0.8706055,-0.270752,0.6027832,2
2135.88,0.6108398,-0.1906738,0.7353516,2
2135.91,0.3977051,-0.189209,0.6142578,2
2135.94,0.04394531,-0.3369141,0.4875488,2
2135.97,0.01757813,-0.5466309,0.2568359,2
2136.0,0.09790039,-0.6621094,0.220459,2
2136.03,0.2788086,-0.854248,0.2595215,2
2136.06,0.2209473,-0.9475098,0.2299805,2
2136.09,0.09033203,-0.9018555,0.5200195,2
2136.12,0.09521484,-0.8671875,0.7858887,2
2136.15,0.5354004,-0.8327637,0.6303711,2
2136.18,-0.2729492,-0.795166,0.8918457,2
2136.21,-0.4067383,-0.770752,1.134277,2
2136.24,-0.01342773,-0.6867676,0.9462891,2
2136.26,0.2438965,-0.6481934,0.7294922,2
2136.29,0.3188477,-0.4865723,0.7624512,2
2136.32,0.1826172,-0.434082,0.8435059,2
2136.35,0.4541016,-0.5751953,0.6247559,2
2136.38,0.6662598,-0.6037598,0.3994141,2
2136.41,0.7468262,-0.579834,0.215332,2
2136.44,0.8847656,-0.5026855,0.3613281,2
2136.47,1.030518,-0.5166016,0.2629395,2
2136.5,0.9311523,-0.5256348,0.3342285,2
2136.53,0.7988281,-0.5639648,0.338623,2
2136.56,0.8535156,-0.5380859,0.2822266,2
2136.59,0.802002,-0.5439453,0.340332,2
2136.62,0.7316895,-0.5336914,0.4199219,2
2136.65,0.7443848,-0.5209961,0.4433594,2
2136.68,0.8061523,-0.5114746,0.4291992,2
2136.71,0.5512695,-0.482666,0.4084473,2
2136.74,0.5881348,-0.4689941,0.4436035,2
2136.76,0.6489258,-0.532959,0.4978027,2
2136.79,0.6166992,-0.5202637,0.5307617,2
2136.82,0.5756836,-0.5141602,0.5952148,2
2136.85,0.6225586,-0.5285645,0.5854492,2
2136.88,0.5498047,-0.5437012,0.5834961,2
2136.91,0.5375977,-0.5537109,0.6513672,2
2136.94,0.5461426,-0.5695801,0.638916,2
2136.97,0.5671387,-0.5593262,0.6171875,2
2137.0,0.5239258,-0.5517578,0.5644531,2
2137.03,0.512207,-0.5327148,0.5759277,2
2137.06,0.5244141,-0.5219727,0.6108398,2
2137.09,0.6315918,-0.5239258,0.6008301,2
2137.12,0.6518555,-0.5183105,0.5952148,2
2137.16,0.7043457,-0.5585938,0.6037598,2
2137.19,0.8137207,-0.4641113,0.592041,2
2137.22,0.7358398,-0.4238281,0.5241699,2
2137.25,0.6691895,-0.407959,0.3579102,2
2137.28,0.7355957,-0.4418945,0.3596191,2
2137.31,0.6984863,-0.4689941,0.3818359,2
2137.34,0.6821289,-0.4819336,0.4763184,2
2137.38,0.7243652,-0.4946289,0.5058594,2
2137.41,0.8703613,-0.5136719,0.4072266,2
2137.44,0.871582,-0.5002441,0.427002,2
2137.47,0.7124023,-0.4094238,0.2563477,2
2137.5,0.8720703,-0.4104004,0.3896484,2
2137.53,0.8569336,-0.4245605,0.3369141,2
2137.56,0.7453613,-0.449707,0.4821777,2
2137.59,0.654541,-0.4509277,0.4941406,2
2137.62,0.6745605,-0.439209,0.4401855,2
2137.66,0.7971191,-0.4172363,0.4472656,2
2137.69,0.746582,-0.4213867,0.5,2
2137.72,0.7036133,-0.4812012,0.5053711,2
2137.75,0.6738281,-0.5517578,0.5334473,2
2137.78,0.8647461,-0.5129395,0.6975098,2
2137.81,0.626709,-0.6508789,0.6542969,2
2137.84,0.9748535,-0.4287109,0.3410645,2
2137.88,0.6152344,-0.267334,0.3935547,2
2137.91,0.5712891,-0.2060547,0.3410645,2
2137.94,0.7568359,-0.2023926,0.342041,2
2137.97,0.9277344,-0.2470703,0.407959,2
2138.0,0.9931641,-0.2717285,0.3710938,2
2138.03,0.9790039,-0.2751465,0.3862305,2
2138.06,1.019043,-0.2687988,0.3635254,2
2138.09,0.9645996,-0.2834473,0.418457,2
2138.11,0.8911133,-0.2956543,0.357666,2
2138.14,0.8498535,-0.3193359,0.4382324,2
2138.17,0.7854004,-0.3798828,0.4282227,2
2138.2,0.8088379,-0.3776855,0.5234375,2
2138.23,0.6174316,-0.4484863,0.6074219,2
2138.26,0.5969238,-0.3977051,0.5622559,2
2138.29,0.6118164,-0.4309082,0.6379395,2
2138.31,0.536377,-0.4382324,0.5969238,2
2138.34,0.854248,-0.3095703,0.6789551,2
2138.37,0.8984375,-0.3837891,0.7426758,2
2138.4,1.221436,-0.3103027,0.7243652,2
2138.43,1.067871,-0.1206055,0.5524902,2
2138.46,0.5510254,-0.1887207,0.5166016,2
2138.49,0.6015625,-0.109375,0.4338379,2
2138.51,0.7585449,-0.1552734,0.4697266,2
2138.54,0.7558594,-0.1572266,0.4758301,2
2138.57,0.7199707,-0.1738281,0.4165039,2
2138.6,0.729248,-0.2062988,0.4465332,2
2138.63,0.8000488,-0.2058105,0.5031738,2
2138.66,0.9223633,-0.1870117,0.5834961,2
2138.69,0.9406738,-0.1804199,0.4394531,2
2138.71,0.8896484,-0.1669922,0.418457,2
2138.74,0.8786621,-0.1464844,0.5151367,2
2138.77,0.847168,-0.276123,0.7265625,2
2138.8,0.3820801,-0.3059082,0.8193359,2
2138.83,0.7099609,-0.1428223,0.4211426,2
2138.86,0.282959,0.07250977,-0.1281738,2
2138.89,0.8325195,0.06274414,0.2885742,2
2138.91,0.6848145,0.06323242,0.1782227,2
2138.94,0.7399902,0.1210938,0.1401367,2
2138.97,1.018066,0.1279297,0.2294922,2
2139.0,1.179443,0.03051758,0.4455566,2
2139.04,1.257813,0.008056641,0.402832,2
2139.07,1.267822,0.007080078,0.3703613,2
2139.11,1.201416,0.02294922,0.3532715,2
2139.15,1.077148,0.03637695,0.2736816,2
2139.19,1.30957,0.03515625,0.15625,2
2139.22,1.290527,0.0078125,0.2734375,2
2139.26,1.241699,-0.05639648,0.3637695,2
2139.3,1.82251,0.4077148,0.2194824,2
2139.33,0.4702148,0.05102539,0.2104492,2
2139.37,0.2971191,0.2192383,0.02856445,2
2139.41,0.3256836,0.338623,0.1472168,2
2139.44,0.2543945,0.300293,-0.2167969,2
2139.48,0.3747559,0.3276367,-0.3132324,2
2139.52,0.5068359,0.2421875,-0.2143555,2
2139.56,0.6716309,0.1574707,-0.04711914,2
2139.59,0.7651367,0.1801758,0.0234375,2
2139.63,0.5322266,0.2919922,-0.4240723,2
2139.67,1.104736,0.1481934,-0.2172852,2
2139.7,1.211914,0.06665039,-0.5085449,2
2139.74,0.9248047,-0.4406738,0.3498535,2
2139.78,0.6960449,-0.1291504,0.3752441,2
2139.81,0.7609863,-0.1025391,0.2185059,2
2139.85,0.8825684,-0.3630371,0.2619629,2
2139.89,0.8625488,-0.8688965,0.6601563,2
2139.93,0.6442871,-0.5905762,0.670166,2
2139.96,1.162598,-0.2460938,0.4130859,2
2140.0,1.161377,-0.189209,0.3967285,2
2140.03,1.37207,-0.1911621,0.1425781,2
2140.06,1.335693,-0.267334,0.1186523,2
2140.09,1.08667,-0.3024902,0.1281738,2
2140.12,0.8120117,-0.5375977,0.03710938,2
2140.15,0.9958496,-0.6032715,-0.02124023,2
2140.18,1.017822,-0.6279297,-0.104248,2
2140.21,0.9055176,-0.5170898,-0.02294922,2
2140.24,0.8925781,-0.4416504,-0.06835938,2
2140.26,0.7346191,-0.3535156,-0.08007813,2
2140.29,0.7414551,-0.3266602,-0.1662598,2
2140.32,0.894043,-0.3671875,-0.2553711,2
2140.35,0.9450684,-0.439209,-0.1706543,2
2140.38,1.091797,-0.5314941,-0.1589355,2
2140.41,0.7363281,-0.6867676,-0.1442871,2
2140.44,0.717041,-0.6374512,-0.2324219,2
2140.47,0.9287109,-0.6115723,-0.4887695,2
2140.5,1.159424,-0.6875,0.2590332,2
2140.53,1.097168,-0.6777344,0.310791,2
2140.56,0.9064941,-0.6828613,-0.6677246,2
2140.59,1.222168,-0.7370605,-0.8334961,2
2140.62,1.105469,-0.7453613,-0.8432617,2
2140.65,0.9797363,-0.6728516,-0.9191895,2
2140.68,1.005615,-0.546875,-0.6530762,2
2140.71,1.346191,-0.5029297,-0.3835449,2
2140.74,1.124756,-0.3835449,-0.2067871,2
2140.76,0.8530273,-0.2775879,-0.1098633,2
2140.79,0.8845215,-0.2529297,-0.08227539,2
2140.82,0.5812988,-0.1655273,-0.2060547,2
2140.85,0.5959473,-0.1638184,-0.1164551,2
2140.88,0.4558105,-0.1679688,-0.02441406,2
2140.91,0.182373,-0.05566406,-0.1757813,2
2140.94,0.2585449,0.03955078,-0.09155273,2
2140.97,0.4404297,-0.04370117,-0.03222656,2
2141.0,0.4958496,-0.1193848,-0.1450195,2
2141.03,0.7526855,-0.1459961,-0.2653809,2
2141.05,1.207764,-0.2038574,-0.1445313,2
2141.08,1.364014,-0.6018066,0.05029297,2
2141.1,1.199219,-1.084229,0.2888184,2
2141.13,1.119385,-1.056641,0.5175781,2
2141.15,1.030762,-0.692627,0.4562988,2
2141.18,0.7116699,-0.4377441,0.4711914,2
2141.21,0.6809082,-0.06152344,0.7646484,2
2141.23,0.7119141,0.151123,0.8725586,2
2141.26,0.6481934,0.3532715,0.8222656,2
2141.28,0.9140625,0.4230957,0.8256836,2
2141.31,1.198486,0.2766113,0.8171387,2
2141.33,1.179199,0.1369629,0.8581543,2
2141.36,1.108887,0.08325195,0.8796387,2
2141.38,0.8266602,-0.04956055,0.9536133,2
2141.41,0.5852051,-0.02001953,0.967041,2
2141.44,0.661377,-0.1052246,0.7653809,2
2141.46,0.5461426,-0.2236328,0.7268066,2
2141.49,0.6191406,-0.612793,0.3828125,2
2141.51,0.6437988,-0.8032227,0.385498,2
2141.54,0.4716797,-0.9106445,0.2907715,2
2141.56,0.4155273,-1.055176,0.2260742,2
2141.59,0.5871582,-1.25708,0.1357422,2
2141.62,-0.1867676,-0.6748047,0.1867676,2
2141.64,-0.1396484,-0.6418457,0.2297363,2
2141.67,0.5187988,-0.5522461,0.3598633,2
2141.69,0.7397461,-0.515625,0.1970215,2
2141.72,0.8845215,-0.5444336,0.2822266,2
2141.74,1.058594,-0.4631348,0.1193848,2
2141.77,1.144287,-0.3840332,0.08618164,2
2141.79,1.113525,-0.2817383,0.1665039,2
2141.82,1.036621,-0.170166,0.0925293,2
2141.85,1.334961,-0.078125,-0.04418945,2
2141.87,1.464844,0.1713867,0.2841797,2
2141.9,1.245361,0.3110352,0.7016602,2
2141.92,1.065674,0.1616211,0.557373,2
2141.95,0.7060547,0.1787109,0.6625977,2
2141.97,1.295898,0.1142578,0.564209,2
2142.0,2.004395,-0.1418457,0.34375,2
2142.03,1.804199,-0.5739746,0.7104492,2
2142.07,1.303711,-0.7607422,1.0896,2
2142.1,0.590332,-0.8188477,0.9345703,2
2142.13,0.01342773,-0.918457,0.5917969,2
2142.17,-0.01611328,-0.8449707,0.8076172,2
2142.2,0.2390137,-0.6762695,0.7546387,2
2142.23,0.4672852,-0.4558105,0.3520508,2
2142.27,0.201416,-0.2392578,0.1540527,2
2142.3,0.1135254,-0.329834,0.3232422,2
2142.33,0.3676758,-0.4467773,0.3974609,2
2142.37,1.326416,-0.574707,0.4997559,2
2142.4,1.165527,-0.3696289,0.6342773,2
2142.43,0.2661133,-0.4458008,1.221191,2
2142.47,0.5214844,-0.3918457,1.42334,2
2142.5,0.284668,-0.3273926,1.234619,2
2142.53,-0.01782227,-0.2473145,1.054932,2
2142.57,0.02758789,-0.246582,0.9130859,2
2142.6,0.3623047,-0.2399902,0.7336426,2
2142.63,0.8010254,-0.298584,0.9177246,2
2142.67,1.020508,-0.4152832,0.8498535,2
2142.7,0.5791016,-0.3847656,0.7976074,2
2142.73,0.199707,-0.4868164,0.7421875,2
2142.77,0.3789063,-0.59375,0.7148438,2
2142.8,0.5214844,-0.5461426,0.5356445,2
2142.83,0.5324707,-0.512207,0.4746094,2
2142.87,0.5678711,-0.5820313,0.5737305,2
2142.9,0.5559082,-0.4560547,0.4858398,2
2142.93,0.6154785,-0.4694824,0.6071777,2
2142.97,0.621582,-0.4714355,0.6538086,2
2143.0,0.5285645,-0.4575195,0.659668,2
2143.03,0.5727539,-0.4309082,0.6499023,2
2143.06,0.5656738,-0.4716797,0.6833496,2
2143.09,0.4768066,-0.4633789,0.7712402,2
2143.11,0.590332,-0.3837891,0.7575684,2
2143.14,0.5461426,-0.4018555,0.6838379,2
2143.17,0.5048828,-0.487793,0.6564941,2
2143.2,0.572998,-0.4658203,0.6931152,2
2143.23,0.5939941,-0.3901367,0.7670898,2
2143.26,0.4619141,-0.4035645,0.7624512,2
2143.29,0.7131348,-0.4265137,0.6794434,2
2143.31,0.6662598,-0.4528809,0.7250977,2
2143.34,0.6755371,-0.5183105,0.5778809,2
2143.37,0.5830078,-0.4990234,0.5959473,2
2143.4,0.5322266,-0.4987793,0.6176758,2
2143.43,0.6533203,-0.5046387,0.5324707,2
2143.46,0.7116699,-0.5446777,0.3393555,2
2143.49,0.7626953,-0.6247559,0.3005371,2
2143.51,0.6088867,-0.5678711,0.4584961,2
2143.54,0.6062012,-0.5148926,0.4511719,2
2143.57,0.7199707,-0.4152832,0.4199219,2
2143.6,0.7258301,-0.545166,0.5412598,2
2143.63,0.8708496,-0.4084473,0.4880371,2
2143.66,0.7954102,-0.3999023,0.503418,2
2143.69,0.7209473,-0.5446777,0.4499512,2
2143.71,0.7011719,-0.6066895,0.4267578,2
2143.74,0.6352539,-0.5969238,0.4475098,2
2143.77,0.737793,-0.6503906,0.3920898,2
2143.8,0.6464844,-0.6210938,0.364502,2
2143.83,0.7402344,-0.6486816,0.333252,2
2143.86,0.7321777,-0.65625,0.3132324,2
2143.89,0.5854492,-0.6665039,0.359375,2
2143.91,0.5285645,-0.6564941,0.4208984,2
2143.94,0.5944824,-0.6303711,0.4655762,2
2143.97,0.6513672,-0.5559082,0.3691406,2
2144.0,0.7312012,-0.5129395,0.359375,2
2144.04,0.7722168,-0.5947266,0.4179688,2
2144.08,0.7307129,-0.604248,0.3588867,2
2144.12,0.675293,-0.453125,0.3063965,2
2144.16,0.8125,-0.4123535,0.3605957,2
2144.2,0.7973633,-0.5324707,0.4980469,2
2144.24,0.8132324,-0.6459961,0.3669434,2
2144.28,0.7055664,-0.6386719,0.3308105,2
2144.32,0.697998,-0.7177734,0.3198242,2
2144.36,0.6816406,-0.703125,0.309082,2
2144.4,0.6882324,-0.6518555,0.3505859,2
2144.44,0.6738281,-0.6499023,0.3435059,2
2144.48,0.625,-0.6831055,0.3701172,2
2144.52,0.6242676,-0.6474609,0.387207,2
2144.56,0.6071777,-0.5666504,0.3532715,2
2144.6,0.7248535,-0.5722656,0.3857422,2
2144.64,0.7609863,-0.5437012,0.3317871,2
2144.68,0.7172852,-0.5625,0.3637695,2
2144.72,0.673584,-0.3898926,0.3659668,2
2144.76,0.8850098,-0.4267578,0.4260254,2
2144.8,0.9575195,-0.4985352,0.4423828,2
2144.84,0.857666,-0.5556641,0.3723145,2
2144.88,0.7028809,-0.6308594,0.3547363,2
2144.92,0.6298828,-0.6535645,0.3503418,2
2144.96,0.673584,-0.6948242,0.3562012,2
2145.0,0.6469727,-0.6984863,0.3383789,2
2145.03,0.6347656,-0.6855469,0.3320313,2
2145.06,0.5959473,-0.5883789,0.3679199,2
2145.08,0.6950684,-0.6196289,0.3566895,2
2145.11,0.5759277,-0.5722656,0.3054199,2
2145.14,0.7871094,-0.5629883,0.3591309,2
2145.17,0.6809082,-0.6467285,0.3137207,2
2145.19,0.6228027,-0.6708984,0.322998,2
2145.22,0.5634766,-0.7209473,0.2800293,2
2145.25,0.7353516,-0.84375,0.2443848,2
2145.28,0.6899414,-0.8686523,0.2353516,2
2145.31,0.8984375,-0.9562988,0.2424316,2
2145.33,0.9902344,-1.024658,0.1716309,2
2145.36,0.8972168,-0.9697266,0.08129883,2
2145.39,0.9431152,-0.9279785,0.07666016,2
2145.42,0.8874512,-0.7436523,0.6096191,2
2145.44,0.8134766,-0.7397461,0.6782227,2
2145.47,0.8117676,-0.5358887,0.4206543,2
2145.5,0.8210449,-0.4238281,0.3032227,2
2145.53,0.5371094,-0.1567383,0.2092285,2
2145.56,-0.0546875,0.1904297,0.451416,2
2145.58,-0.1860352,0.2246094,0.6047363,2
2145.61,0.03564453,0.157959,0.7434082,2
2145.64,0.984375,-0.2568359,0.689209,2
2145.67,0.8752441,-0.2839355,0.923584,2
2145.69,0.3896484,-0.2546387,0.9997559,2
2145.72,0.3862305,-0.282959,0.8925781,2
2145.75,0.5053711,-0.3076172,0.767334,2
2145.78,0.4733887,-0.3393555,0.7966309,2
2145.81,0.3613281,-0.3903809,0.927002,2
2145.83,0.3986816,-0.3813477,0.9550781,2
2145.86,0.4240723,-0.331543,0.7624512,2
2145.89,0.4272461,-0.3193359,0.71875,2
2145.92,0.449707,-0.3898926,0.7595215,2
2145.94,0.5097656,-0.345459,0.75,2
2145.97,0.5786133,-0.2893066,0.7678223,2
2146.0,0.3798828,-0.3713379,0.7668457,2
2146.03,0.560791,-0.2446289,0.796875,2
2146.05,0.5810547,-0.315918,0.8134766,2
2146.08,0.5305176,-0.3300781,0.7805176,2
2146.1,0.5039063,-0.3188477,0.7822266,2
2146.12,0.4645996,-0.3190918,0.8178711,2
2146.15,0.4682617,-0.3291016,0.8037109,2
2146.17,0.4250488,-0.3496094,0.8215332,2
2146.2,0.4489746,-0.3347168,0.8017578,2
2146.22,0.439209,-0.3317871,0.7958984,2
2146.25,0.4052734,-0.3249512,0.8215332,2
2146.28,0.3884277,-0.3293457,0.8334961,2
2146.3,0.4238281,-0.3537598,0.8244629,2
2146.33,0.4719238,-0.279541,0.7497559,2
2146.35,0.4472656,-0.2526855,0.7814941,2
2146.38,0.503418,-0.2539063,0.7783203,2
2146.4,0.5349121,-0.2788086,0.7421875,2
2146.42,0.5415039,-0.3278809,0.763916,2
2146.45,0.532959,-0.3371582,0.8151855,2
2146.47,0.4914551,-0.3254395,0.8642578,2
2146.5,0.4755859,-0.3205566,0.8427734,2
